  0.82874047933658512       0.32611257009806122        9.4926232035026203E-002   5.2812103029303052E-002   9.5873058455518773E-002  0.34019241793764987       0.84737787888445026       0.98070233106855964       0.99998998641967773       0.99271529069431796       0.93630432466188473       0.69675454568961115       0.20995750124010776        4.8887329695122786E-002   2.2918163042350042E-002   4.6937581768351465E-002  0.15120346361740813       0.42470400344254650       0.75795651867462077       0.91534460688919483       0.96966975413625123       0.98768512991160418       0.99301906085126690       0.99089780812756434       0.97059973145455680       0.87746772091655578       0.54039755987405247       0.15469042692800655        4.7391876573327732E-002   2.1909642019570505E-002   2.1138894592668163E-002   6.5827289370312125E-002  0.29871396590619992       0.81425129826153297       0.96153677989456277       0.98850530555926253       0.98376335818045868       0.93272156812656637       0.70981068933385183       0.24073571563347851        5.9612501948765363E-002   2.1629930277531954E-002   1.5660592301187881E-002   1.6732048523406710E-002   2.5485405918266448E-002   6.7993908085055593E-002  0.24758481144403527       0.65559323195475405       0.88547774425775283       0.95462916632147388       0.95976620351356756       0.89806315804859438       0.64681874228925140       0.19861808650740370        5.7415904042234074E-002   2.5920979562605063E-002   1.9126052675433828E-002   2.5612764579331981E-002   7.6541849078695753E-002  0.30646153322065023       0.77015413031345359       0.95082483621352176       0.99061389276359502       0.97346476148383487     
  0.82518026065513128       0.34292924399209423       0.10392915307777442        5.5955240606028356E-002   9.3677533493003451E-002  0.32742794780274909       0.83869591138162203       0.97745928095495005       0.99998998641967773       0.99837687984809675       0.96838449547032157       0.82174420840116547       0.34005104081041310        7.6495622884963213E-002   2.0069270652840723E-002   1.7900508820531246E-002   4.5934960219845569E-002  0.13833644945355877       0.36577930006930026       0.68798248206398604       0.86921384936270774       0.94565358660315291       0.97613078640637574       0.98855964936139495       0.98303804749002688       0.91778815309165795       0.62850390871824791       0.18635241448011405        5.6833248783376374E-002   2.6069136383542992E-002   2.1383730635488270E-002   5.2233981237702079E-002  0.23547825159899544       0.77667807942299583       0.95507986572278025       0.99026684341541438       0.99298940397568225       0.97043598368144790       0.85121361160665432       0.42991256800773325       0.10528314549844513        2.9525483684890472E-002   1.6300925162754897E-002   1.7370707582028265E-002   3.4657411208411405E-002  0.12487633819541452       0.48629807029095440       0.86097106534157186       0.97113391714948305       0.99588290539200919       0.99718947847102868       0.96577760633171816       0.79544495781860280       0.27139141572456166        7.1430664472176442E-002   2.8014678900118020E-002   1.8639688860537761E-002   1.9743448991338838E-002   4.2541142152366478E-002  0.15683505657339661       0.53552749765000240       0.86184846859891495       0.96076084186213961       0.96032740379554249     
  0.64713437077893143       0.24523124382045761        8.4421157666477745E-002   4.9737950080324986E-002   7.6992579191011601E-002  0.26118574679839063       0.77048662164249360       0.95676639226617688       0.99459826790553785       0.99813068851170117       0.98162123372140198       0.89412401549226250       0.53628236154373099       0.13064362076669031        2.7897645892369757E-002   1.1078178974095156E-002   1.5960562303326056E-002   3.9523908553382225E-002  0.10553963222564267       0.25867227945289029       0.51819942079017378       0.74141307953021285       0.85017616906318461       0.89847463033061747       0.89614637801375652       0.79523875830466473       0.46223994332498619       0.14305484681032782        5.1259346395966410E-002   2.7193551895956247E-002   2.2343273783009245E-002   4.6227095697640892E-002  0.20001858269845882       0.73174952637258317       0.94586408416673318       0.99069176323421460       0.99777957987206634       0.98822176095972492       0.92384849227006605       0.63649110647723106       0.16527548854565241        4.0617302777378968E-002   1.7977047787253252E-002   1.8643577541734895E-002   4.5064662032927638E-002  0.18665283933767515       0.68607704494829158       0.93606669261767628       0.99135363708461322       0.99998998641967773       0.99998998641967773       0.97521550481440478       0.82400085059778805       0.28992081136002995        7.4072002715944676E-002   2.7927987956782412E-002   1.8256415566196470E-002   1.7202339448679351E-002   2.5908356610819052E-002   7.0701367322522454E-002  0.24088476304180953       0.59035882891748237       0.79868769349283086       0.82120647246584844     
  0.24746192727659699       0.11312238550754207        5.5318604869953408E-002   3.9195389831185375E-002   5.4590452035931540E-002  0.17002533759090002       0.59251847656136580       0.89752847579598560       0.97879694758887215       0.99422169318499232       0.98768692518163959       0.93907934507329383       0.71704416823435035       0.22126413709614628        4.7461127735140086E-002   1.2828979912378474E-002   9.2362488475555369E-003   1.4690536486365251E-002   3.0335996923103799E-002   6.7187013584441596E-002  0.14051401002345754       0.24844294529109273       0.38097277317083850       0.49768299969449142       0.50894936638382571       0.37808792424464432       0.18919750822453654        7.7566987823280906E-002   3.9847146409072283E-002   2.6574521563969323E-002   2.3035220747974001E-002   4.1248365953562571E-002  0.16476710522319965       0.64774585062025924       0.92641784142501105       0.98884459758849563       0.99998998641967773       0.99640506014540187       0.95427277771577945       0.74084136557623781       0.20826135123012557        4.9322186528189357E-002   1.9361037218354041E-002   1.9319948426585097E-002   5.1713730649208617E-002  0.22581762258402771       0.77055024622511048       0.95929567048949105       0.99564205547671780       0.99998998641967773       0.99696211183600325       0.96385696896351536       0.78684035548928855       0.25599282742780144        6.5148888245106312E-002   2.5651489548543346E-002   1.7665657723915883E-002   1.6267026705266367E-002   1.9178232215206634E-002   3.3603048606582406E-002   8.2057853674736739E-002  0.19269683442056154       0.31190235854951781       0.34327248947045913     
   8.6467633600338753E-002   5.6009020197119980E-002   3.8171335122971384E-002   3.0284878435838911E-002   3.5145967669083650E-002   8.7114927714551177E-002  0.31774734771388530       0.74755739884886530       0.93684826160598467       0.98375822266496271       0.98888651156282370       0.96404504444786587       0.83298336252748539       0.38393272550983931        9.0406557643067889E-002   2.1520355845668998E-002   9.7893785562618713E-003   1.0043705703911245E-002   1.4221865647158067E-002   2.2960420449859745E-002   3.9258809030341832E-002   6.4748618921844789E-002   9.9058932344796305E-002  0.13258679087877057       0.14089530509458217       0.11325731044353143        7.2631989440774355E-002   4.5906927204352833E-002   3.3168778681761171E-002   2.6351013485509094E-002   2.3772563431745882E-002   3.5943139506714752E-002  0.12253061976040285       0.49833879151214500       0.88484467252658872       0.98198201711577904       0.99998998641967773       0.99825740650257699       0.95693110199114539       0.74735447862638116       0.21363976738959192        5.0911692617287153E-002   1.9357636171076338E-002   1.8871032137941959E-002   5.3567990231078194E-002  0.24105397723781927       0.79495877243298674       0.96431020436904802       0.99527804141821574       0.99791311379020720       0.98700778149472213       0.92528268260370317       0.66124932370843237       0.18704901707635985        4.9551221546343505E-002   2.2461803975808950E-002   1.7454441696080947E-002   1.6957558569257822E-002   1.8798668082744652E-002   2.4745774681915200E-002   3.9264833719074133E-002   6.6885284817281732E-002   9.7343050284333890E-002  0.10723771917661633     
   5.2235574474167136E-002   3.9266063274784622E-002   3.0365804158321037E-002   2.4507210261926485E-002   2.3335741481559341E-002   4.0666410447765228E-002  0.13553671577915133       0.45609447645286910       0.83038871585833129       0.95775151333732522       0.98508137528122086       0.97803059399961412       0.91073960481106475       0.62270684116621222       0.17748024208078936        4.0974963278149756E-002   1.4147604216162410E-002   1.0719958961938338E-002   1.2173170562001448E-002   1.5429298238806143E-002   2.0573979158018733E-002   2.8020429208304557E-002   3.7624872770142995E-002   4.7191762102386570E-002   5.1829575749595014E-002   4.8969059131039890E-002   4.2046646180844208E-002   3.5719512416567213E-002   3.0931910792793279E-002   2.7111980529618527E-002   2.5147053762359879E-002   3.2089382558308378E-002   8.4165962768437713E-002  0.32712932898099506       0.79835210952747837       0.95842354539604346       0.99236852040389034       0.98670471508870672       0.92010051324066788       0.64142551489491584       0.17385541753747336        4.3620479584861073E-002   1.7498372456348627E-002   1.7350185316858224E-002   5.2160148246313737E-002  0.24200300633274788       0.79709726748331999       0.96282395146248689       0.99215752333319052       0.99062253029185976       0.96043870658453367       0.82469377351201489       0.41410240155912409       0.10804478392303679        3.3918120740407419E-002   2.0681294528393381E-002   2.0379056488383344E-002   2.4270466534680759E-002   3.1605186358499140E-002   4.2196213984736511E-002   5.4068226878351243E-002   6.5081612791669283E-002   7.0511520934185196E-002   6.5304353967760603E-002
   8.1444243097911942E-002   4.5646102839613151E-002   2.9664553202549477E-002   2.1799534397797360E-002   1.7431537590773240E-002   2.0181769837285299E-002   5.2659800735311124E-002  0.20144790937789672       0.61120526246480888       0.89857445980459627       0.97339818414985324       0.98379841229107434       0.95414845415540916       0.79570906747181591       0.32737581071175792        7.7794872929989475E-002   2.2402744355210547E-002   1.3179443484770575E-002   1.3236457245637354E-002   1.5606616362329269E-002   1.9356626362160647E-002   2.4538995299357384E-002   3.0685729570793081E-002   3.6124206529903231E-002   3.8764035041054058E-002   3.8268641926681952E-002   3.6090684296801484E-002   3.3540465877675091E-002   3.1053692503492353E-002   2.8844244919326599E-002   2.7732211786966127E-002   3.1542479489145167E-002   5.9140074455007893E-002  0.19213404375735993       0.59509958037100008       0.86369681709162993       0.93686180894022841       0.91706103799054528       0.77176485974276243       0.38472757576821798       0.10368490405875404        3.0630999602654866E-002   1.4273300504003933E-002   1.5258952206426115E-002   5.0135496868247212E-002  0.24074972000386291       0.79399231826441019       0.95913872566712288       0.98618061245433131       0.97313273345845930       0.89317064054128203       0.60837971162734006       0.19975450397304298        5.4835472767914666E-002   2.5257756558032262E-002   2.4961284498406417E-002   3.7724705642781228E-002   6.4730447452088211E-002  0.10739718744780823       0.15914108243454889       0.19874311374187487       0.21299121206782243       0.19288300314793200       0.13922768255863649     
  0.24801168142551974        9.4775181924761170E-002   4.0084492248677175E-002   2.2603947974928072E-002   1.5028999089350613E-002   1.1949502157269653E-002   2.0682213402973219E-002   8.0044604079795981E-002  0.32722731736827876       0.78713122988293538       0.94964739759080119       0.98325623821988972       0.97536769684490376       0.89272433875581525       0.54830690180331687       0.13777534083915868        3.4888569538375457E-002   1.6446568755011361E-002   1.4894246225611037E-002   1.7556003711440695E-002   2.3147126303887409E-002   3.2481817460885042E-002   4.4124761609136039E-002   5.2259068318945050E-002   5.1458951316290788E-002   4.4659056944637475E-002   3.8318298914469376E-002   3.4528702851621539E-002   3.2526598974437833E-002   3.2007367146211267E-002   3.3474852154006245E-002   3.7845626723041245E-002   5.0753270859334162E-002  0.10166656715305879       0.27269412254387804       0.54518814318765774       0.68474818822588324       0.62934554758775385       0.38795023912847693       0.15079151332945220        4.9158003707467632E-002   1.9513926762753805E-002   1.1004829435231551E-002   1.3639192140236144E-002   5.1582622475213023E-002  0.25337209946800177       0.79717497879158772       0.95559337360513630       0.97557560739691307       0.93299433242963470       0.73803865769081445       0.30793275433478129        8.4657360573227078E-002   3.0483504502328632E-002   2.6547116864362622E-002   4.7268934682069538E-002  0.11427398511549874       0.24782824849334581       0.43449142815741038       0.62028311074338083       0.71889408776729202       0.73722744676187391       0.67297588271882125       0.48681521199248101     
  0.62526950151096017       0.23329622168485178        7.0100790763798743E-002   2.7747481181225216E-002   1.4689632976034322E-002   8.6264700336585974E-003   8.7381925829935255E-003   3.3017593360683037E-002  0.16744640104706923       0.62546458814204509       0.91192871738699710       0.97802796947910331       0.98450681449978306       0.94083330709072510       0.71447779252928878       0.20014227730892287        4.8065427331079671E-002   1.9566361529471402E-002   1.6599706641727961E-002   2.1379285857426978E-002   3.5550845446920248E-002   6.6551166627520031E-002  0.10933595795041905       0.13545574493906876       0.11864205413665017        7.8425623916188278E-002   4.9608050445315077E-002   3.8140421387382731E-002   3.5612158017607594E-002   3.9594580563336840E-002   5.2475243065174849E-002   7.1045929493296162E-002   8.3609385222724167E-002   9.1306542254774956E-002  0.11646779000057586       0.17130005074905788       0.20594825990568164       0.18077867512344722       0.11093782791955542        5.2288258376074731E-002   2.4378108425303201E-002   1.3047259187449360E-002   8.7397900389003542E-003   1.4532455127160624E-002   6.4749365311062013E-002  0.30932235145087578       0.81802665473815006       0.95405930463334532       0.95700358925613294       0.85075120233651125       0.47032473946228665       0.13342482898960306        3.8333953992706372E-002   2.4202009597204827E-002   4.0534289390004488E-002  0.11546223610994305       0.36617882429537796       0.69770182094780331       0.85590895363757935       0.92081921785449417       0.94635693720868530       0.95076868186043184       0.93181792531066943       0.85539120203411600     
  0.84510225376112724       0.42633166918690812       0.11484766217847966        3.5565433838101158E-002   1.5218547050551187E-002   7.0385408565975804E-003   3.8406295617771885E-003   1.4754086816408343E-002   9.4759017871516624E-002  0.45040939128055368       0.86759156179080632       0.97075159236936903       0.98736840219486033       0.95979628023858909       0.78555196374491654       0.24195037940333677        5.7290059541559392E-002   2.1625374610451612E-002   1.8842934180418405E-002   3.1880693238661037E-002   8.0283435585484189E-002  0.20625802819039621       0.37512814590516380       0.46543966714629581       0.38539115440010596       0.20687282019291728        8.4390853431125304E-002   4.6551627460526122E-002   4.2481800876746661E-002   6.3038157208016379E-002  0.12914328800907607       0.22362193200181538       0.26644080838343825       0.22785346817550764       0.14126658888966653        8.6430472321716870E-002   6.8457110552269218E-002   5.5339704045295236E-002   3.8626970142370612E-002   2.4324215905481422E-002   1.5256228083316571E-002   9.8489737448933957E-003   8.6461753183457255E-003   2.2657343163707631E-002  0.10774523204364560       0.45468141291657438       0.86231246173489329       0.95525962550231480       0.92742349893628961       0.71894436724966038       0.24602982118551245        6.0040890750796445E-002   2.2897275873643982E-002   2.6790297448880302E-002   6.6008015570321044E-002  0.23377115532574289       0.69683229741356389       0.91854707649236211       0.97569336545892649       0.98926004017505431       0.99340103496999732       0.99436645406319846       0.99082095401864467       0.96637143172857409     
